No.	Title	Link	Authors	Keywords
1113	Real-World Blur Dataset for Learning and Benchmarking Deblurring Algorithms	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4924_ECCV_2020_paper.php	Jaesung Rim, Haeyun Lee, Jucheol Won, Sunghyun Cho	
1114	SPARK: Spatial-aware Online Incremental Attack Against Visual Tracking	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4927_ECCV_2020_paper.php	Qing Guo, Xiaofei Xie, Felix Juefei-Xu, Lei Ma, Zhongguo Li, Wanli Xue, Wei Feng, Yang Liu	
1115	CenterNet Heatmap Propagation for Real-time Video Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4943_ECCV_2020_paper.php	Zhujun Xu, Emir Hrustic, Damien Vivet	
1116	Hierarchical Dynamic Filtering Network for RGB-D Salient Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4959_ECCV_2020_paper.php	Youwei Pang, Lihe Zhang, Xiaoqi Zhao, Huchuan Lu	
1117	SOLAR: Second-Order Loss and Attention for Image Retrieval	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4963_ECCV_2020_paper.php	Tony Ng, Vassileios Balntas, Yurun Tian, Krystian Mikolajczyk	
1118	Fixing Localization Errors to Improve Image Classification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4964_ECCV_2020_paper.php	Guolei Sun, Salman Khan, Wen Li, Hisham Cholakkal, Fahad Shahbaz Khan, Luc Van Gool	
1119	PatchPerPix for Instance Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4968_ECCV_2020_paper.php	Lisa Mais, Peter Hirsch and Dagmar Kainmueller	
1120	Attend and Segment: Attention Guided Active Semantic Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/4997_ECCV_2020_paper.php	Soroush Seifi, Tinne Tuytelaars	
1121	Accelerating CNN Training by Pruning Activation Gradients	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5004_ECCV_2020_paper.php	Xucheng Ye, Pengcheng Dai, Junyu Luo, Xin Guo, Yingjie Qi, Jianlei Yang, Yiran Chen	
1122	Global and Local Enhancement Networks for Paired and Unpaired Image Enhancement	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5010_ECCV_2020_paper.php	Han-Ul Kim, Young Jun Koh, Chang-Su Kim	
1123	Probabilistic Anchor Assignment with IoU Prediction for Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5041_ECCV_2020_paper.php	Kang Kim, Hee Seok Lee	
1124	Eyeglasses 3D shape reconstruction from a single face image	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5056_ECCV_2020_paper.php	Yating Wang, Quan Wang, Feng Xu	
1125	Temporal Complementary Learning for Video Person Re-Identification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5061_ECCV_2020_paper.php	Ruibing Hou, Hong Chang, Bingpeng Ma, Shiguang Shan, Xilin Chen	
1126	HoughNet: Integrating near and long-range evidence for bottom-up object detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5063_ECCV_2020_paper.php	Nermin Samet, Samet Hicsonmez, Emre Akbas	
1127	Graph Wasserstein Correlation Analysis for Movie Retrieval	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5066_ECCV_2020_paper.php	Xueya Zhang, Tong Zhang, Xiaobin Hong, Zhen Cui, Jian Yang	
1128	Context-Aware RCNN: A Baseline for Action Detection in Videos	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5068_ECCV_2020_paper.php	Jianchao Wu, Zhanghui Kuang, Limin Wang, Wayne Zhang, Gangshan Wu	
1129	Full-Time Monocular Road Detection Using Zero-Distribution Prior of Angle of Polarization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5090_ECCV_2020_paper.php	Ning Li, Yongqiang Zhao, Quan Pan, Seong G. Kong, Jonathan Cheung-Wai Chan	
1130	A Flexible Recurrent Residual Pyramid Network for Video Frame Interpolation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5095_ECCV_2020_paper.php	Haoxian Zhang, Yang Zhao, Ronggang Wang	
1131	Learning Enriched Features for Real Image Restoration and Enhancement	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5099_ECCV_2020_paper.php	Syed Waqas Zamir, Aditya Arora, Salman Khan, Munawar Hayat, Fahad Shahbaz Khan, Ming-Hsuan Yang, Ling Shao	
1132	Detail Preserved Point Cloud Completion via Separated Feature Aggregation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5105_ECCV_2020_paper.php	Wenxiao Zhang, Qingan Yan, Chunxia Xiao	
1133	LabelEnc: A New Intermediate Supervision Method for Object Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5115_ECCV_2020_paper.php	Miao Hao, Yitao Liu, Xiangyu Zhang, Jian Sun	
1134	Unsupervised Learning of Category-Specific Symmetric 3D Keypoints from Point Sets	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5118_ECCV_2020_paper.php	Clara Fernandez-Labrador, Ajad Chhatkuli, Danda Pani Paudel, Jose J. Guerrero, Cédric Demonceaux, Luc Van Gool	
1135	PAMS: Quantized Super-Resolution via Parameterized Max Scale	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5130_ECCV_2020_paper.php	Huixia Li, Chenqian Yan, Shaohui Lin, Xiawu Zheng, Baochang Zhang, Fan Yang, Rongrong Ji	
1136	SSN: Shape Signature Networks for Multi-class Object Detection from Point Clouds	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5131_ECCV_2020_paper.php	Xinge Zhu      Yuexin Ma      Tai Wang      Yan Xu Jianping Shi      Dahua Lin	
1137	OID: Outlier Identifying and Discarding in Blind Image Deblurring	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5134_ECCV_2020_paper.php	Liang Chen, Faming Fang, Jiawei Zhang, Jun Liu, Guixu Zhang	
1138	Few-Shot Single-View 3-D Object Reconstruction with Compositional Priors	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5140_ECCV_2020_paper.php	Mateusz Michalkiewicz, Sarah Parisot, Stavros Tsogkas, Mahsa Baktashmotlagh, Anders Eriksson, Eugene Belilovsky	
1139	Enhanced Sparse Model for Blind Deblurring	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5150_ECCV_2020_paper.php	Liang Chen, Faming Fang, Shen Lei, Fang Li, Guixu Zhang	
1140	SumGraph: Video Summarization via Recursive Graph Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5155_ECCV_2020_paper.php	Jungin Park, Jiyoung Lee, Ig-Jae Kim, Kwanghoon Sohn	
1141	Feature Normalized Knowledge Distillation for Image Classification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5164_ECCV_2020_paper.php	Kunran Xu, Lai Rui, Yishi Li, Lin Gu	
1142	A Metric Learning Reality Check	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5170_ECCV_2020_paper.php	Kevin Musgrave, Serge Belongie, Ser-Nam Lim	
1143	FTL: A universal framework for training low-bit DNNs via Feature Transfer	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5190_ECCV_2020_paper.php	Kunyuan Du, Ya Zhang, Haibing Guan, Qi Tian, Shenggan Cheng, James Lin	
1144	XingGAN for Person Image Generation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5192_ECCV_2020_paper.php	Hao Tang, Song Bai, Li Zhang, Philip H.S. Torr, Nicu Sebe	
1145	GATCluster: Self-Supervised Gaussian-Attention Network for Image Clustering	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5203_ECCV_2020_paper.php	Chuang Niu, Jun Zhang, Ge Wang, Jimin Liang	
1146	VCNet: A Robust Approach to Blind Image Inpainting	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5204_ECCV_2020_paper.php	Yi Wang, Ying-Cong Chen, Xin Tao, Jiaya Jia	
1147	Learning to Predict Context-adaptive Convolution for Semantic Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5205_ECCV_2020_paper.php	Jianbo Liu, Junjun He, Yu Qiao, Jimmy S. Ren, Hongsheng Li	
1148	EfficientFCN: Holistically-guided Decoding for Semantic Segmentation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5211_ECCV_2020_paper.php	Jianbo Liu, Junjun He, Jiawei Zhang, Jimmy S. Ren, Hongsheng Li	
1149	GroSS: Group-Size Series Decomposition for Grouped Architecture Search	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5227_ECCV_2020_paper.php	Henry Howard-Jenkins, Yiwen Li, Victor Adrian Prisacariu	
1150	Efficient Adversarial Attacks for Visual Object Tracking	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5291_ECCV_2020_paper.php	Siyuan Liang, Xingxing Wei, Siyuan Yao, Xiaochun Cao	
1151	Globally-Optimal Event Camera Motion Estimation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5299_ECCV_2020_paper.php	Xin Peng, Yifu Wang, Ling Gao, Laurent Kneip	
1152	Weakly-supervised Learning of Human Dynamics	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5301_ECCV_2020_paper.php	Petrissa Zell, Bodo Rosenhahn, Bastian Wandt	
1153	Journey Towards Tiny Perceptual Super-Resolution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5305_ECCV_2020_paper.php	Royson Lee, Łukasz Dudziak, Mohamed Abdelfattah, Stylianos I. Venieris, Hyeji Kim, Hongkai Wen, Nicholas D. Lane	
1154	What makes fake images detectable? Understanding properties that generalize	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5308_ECCV_2020_paper.php	Lucy Chai, David Bau, Ser-Nam Lim, Phillip Isola	
1155	Embedding Propagation: Smoother Manifold for Few-Shot Classification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5313_ECCV_2020_paper.php	Pau Rodríguez, Issam Laradji, Alexandre Drouin, Alexandre Lacoste	
1156	Category Level Object Pose Estimation via Neural Analysis-by-Synthesis	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5315_ECCV_2020_paper.php	Xu Chen, Zijian Dong, Jie Song, Andreas Geiger, Otmar Hilliges	
1157	High-Fidelity Synthesis with Disentangled Representation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5320_ECCV_2020_paper.php	Wonkwang Lee, Donggyun Kim, Seunghoon Hong, Honglak Lee	
1158	PL₁P - Point-line Minimal Problems under Partial Visibility in Three Views	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5323_ECCV_2020_paper.php	Timothy Duff, Kathlén Kohn, Anton Leykin, Tomas Pajdla	
1159	Prediction and Recovery for Adaptive Low-Resolution Person Re-Identification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5327_ECCV_2020_paper.php	Ke Han, Yan Huang, Zerui Chen, Liang Wang, Tieniu Tan	
1160	Learning Canonical Representations for Scene Graph to Image Generation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5328_ECCV_2020_paper.php	Roei Herzig, Amir Bar, Huijuan Xu, Gal Chechik, Trevor Darrell, Amir Globerson	
1161	Adversarial Robustness on In- and Out-Distribution Improves Explainability	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5331_ECCV_2020_paper.php	Maximilian Augustin, Alexander Meinke, Matthias Hein	
1162	Deformable Style Transfer	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5333_ECCV_2020_paper.php	Sunnie S. Y. Kim, Nicholas Kolkin, Jason Salavon, Gregory Shakhnarovich	
1163	Aligning Videos in Space and Time	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5336_ECCV_2020_paper.php	Senthil Purushwalkam, Tian Ye, Saurabh Gupta, Abhinav Gupta	
1164	Neural Wireframe Renderer: Learning Wireframe to Image Translations	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5346_ECCV_2020_paper.php	Yuan Xue, Zihan Zhou, Xiaolei Huang	
1165	RBF-Softmax: Learning Deep Representative Prototypes with Radial Basis Function Softmax	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5351_ECCV_2020_paper.php	Xiao Zhang, Rui Zhao, Yu Qiao, Hongsheng Li	
1166	Testing the Safety of Self-driving Vehicles by Simulating Perception and Prediction	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5368_ECCV_2020_paper.php	Kelvin Wong, Qiang Zhang, Ming Liang, Bin Yang, Renjie Liao, Abbas Sadat, Raquel Urtasun	
1167	Determining the Relevance of Features for Deep Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5369_ECCV_2020_paper.php	Christian Reimers, Jakob Runge, Joachim Denzler	
1168	Weakly Supervised Semantic Segmentation with Boundary Exploration	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5372_ECCV_2020_paper.php	Liyi Chen, Weiwei Wu, Chenchen Fu, Xiao Han, Yuntao Zhang	
1169	GANHopper: Multi-Hop GAN for Unsupervised Image-to-Image Translation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5381_ECCV_2020_paper.php	Wallace Lira, Johannes Merz, Daniel Ritchie, Daniel Cohen-Or, Hao Zhang	
1170	DOPE: Distillation Of Part Experts for whole-body 3D pose estimation in the wild	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5385_ECCV_2020_paper.php	Philippe Weinzaepfel, Romain Brégier, Hadrien Combaluzier, Vincent Leroy, Grégory Rogez	
1171	Multi-view adaptive graph convolutions for graph classification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5394_ECCV_2020_paper.php	Nikolas Adaloglou, Nicholas Vretos, Petros Daras	
1172	Instance Adaptive Self-Training for Unsupervised Domain Adaptation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5406_ECCV_2020_paper.php	Ke Mei, Chuang Zhu, Jiaqi Zou, Shanghang Zhang	
1173	Weight Decay Scheduling and Knowledge Distillation for Active Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5409_ECCV_2020_paper.php	Juseung Yun, Byungjoo Kim, Junmo Kim	
1174	HMQ: Hardware Friendly Mixed Precision Quantization Block for CNNs	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5414_ECCV_2020_paper.php	Hai Victor Habi, Roy H. Jennings, Arnon Netzer	
1175	Truncated Inference for Latent Variable Optimization Problems: Application to Robust Estimation and Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5423_ECCV_2020_paper.php	Christopher Zach, Huu Le	
1176	Geometry Constrained Weakly Supervised Object Localization	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5424_ECCV_2020_paper.php	Weizeng Lu, Xi Jia, Weicheng Xie, Linlin Shen, Yicong Zhou, Jinming Duan	
1177	Duality Diagram Similarity: a generic framework for initialization selection in task transfer learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5445_ECCV_2020_paper.php	Kshitij Dwivedi, Jiahui Huang, Radoslaw Martin Cichy, Gemma Roig	
1178	OneGAN: Simultaneous Unsupervised Learning of Conditional Image Generation, Foreground Segmentation, and Fine-Grained Clustering	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5448_ECCV_2020_paper.php	Yaniv Benny, Lior Wolf	
1179	Mining self-similarity: Label super-resolution with epitomic representations	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5450_ECCV_2020_paper.php	Nikolay Malkin, Anthony Ortiz, Nebojsa Jojic	
1180	AE-OT-GAN: Training GANs from data specific latent distribution	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5480_ECCV_2020_paper.php	Dongsheng An, Yang Guo, Min Zhang, Xin Qi, Na Lei, Xianfang Gu	
1181	Null-sampling for Interpretable and Fair Representations	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5488_ECCV_2020_paper.php	Thomas Kehrenberg, Myles Bartlett, Oliver Thomas, Novi Quadrianto	
1182	Guiding Monocular Depth Estimation Using Depth-Attention Volume	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5491_ECCV_2020_paper.php	Lam Huynh, Phong Nguyen-Ha, Jiri Matas, Esa Rahtu, Janne Heikkilä	
1183	Tracking Emerges by Looking Around Static Scenes, with Neural 3D Mapping	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5494_ECCV_2020_paper.php	Adam W. Harley, Shrinidhi Kowshika Lakshmikanth, Paul Schydlo, Katerina Fragkiadaki	
1184	Boosting Weakly Supervised Object Detection with Progressive Knowledge Transfer	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5495_ECCV_2020_paper.php	Yuanyi Zhong, Jianfeng Wang, Jian Peng, Lei Zhang	
1185	BézierSketch: A generative model for scalable vector sketches	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5496_ECCV_2020_paper.php	Ayan Das, Yongxin Yang, Timothy Hospedales, Tao Xiang, Yi-Zhe Song	
1186	Semantic Relation Preserving Knowledge Distillation for Image-to-Image Translation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5530_ECCV_2020_paper.php	Zeqi Li, Ruowei Jiang,, Parham Aarabi	
1187	Domain Adaptation Through Task Distillation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5551_ECCV_2020_paper.php	Brady Zhou, Nimit Kalra, Philipp Krähenbühl	
1188	PatchAttack: A Black-box Texture-based Attack with Reinforcement Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5563_ECCV_2020_paper.php	Chenglin Yang, Adam Kortylewski, Cihang Xie, Yinzhi Cao, Alan Yuille	
1189	More Classifiers, Less Forgetting: A Generic Multi-classifier Paradigm for Incremental Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5564_ECCV_2020_paper.php	Yu Liu, Sarah Parisot, Gregory Slabaugh, Xu Jia, Ales Leonardis, Tinne Tuytelaars	
1190	Extending and Analyzing Self-Supervised Learning Across Domains	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5568_ECCV_2020_paper.php	Bram Wallace, Bharath Hariharan	
1191	Multi-Source Open-Set Deep Adversarial Domain Adaptation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5573_ECCV_2020_paper.php	Sayan Rakshit, Dipesh Tamboli, Pragati Shuddhodhan Meshram, Biplab Banerjee, Gemma Roig, Subhasis Chaudhuri	
1192	Neural Batch Sampling with Reinforcement Learning for Semi-Supervised Anomaly Detection	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5576_ECCV_2020_paper.php	Wen-Hsuan Chu, Kris M. Kitani	
1193	LEMMA: A Multi-view Dataset for LEarning Multi-agent Multi-task Activities	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5581_ECCV_2020_paper.php	Baoxiong Jia, Yixin Chen, Siyuan Huang, Yixin Zhu, Song-Chun Zhu	
1194	Teaching Cameras to Feel: Estimating Tactile Physical Properties of Surfaces From Images	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5589_ECCV_2020_paper.php	Matthew Purri, Kristin Dana	
1195	Accurate Optimization of Weighted Nuclear Norm for Non-Rigid Structure from Motion	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5592_ECCV_2020_paper.php	José Pedro Iglesias, Carl Olsson, Marcus Valtonen Örnhag	
1196	Proposal-based Video Completion	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5605_ECCV_2020_paper.php	Yuan-Ting Hu, Heng Wang, Nicolas Ballas, Kristen Grauman, Alexander G. Schwing	
1197	HGNet: Hybrid Generative Network for Zero-shot Domain Adaptation	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5608_ECCV_2020_paper.php	Haifeng Xia, Zhengming Ding	
1198	Beyond Monocular Deraining: Stereo Image Deraining via Semantic Understanding	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5622_ECCV_2020_paper.php	Kaihao Zhang, Wenhan Luo, Wenqi Ren, Jingwen Wang Fang Zhao, Lin Ma , Hongdong Li	
1199	DBQ: A Differentiable Branch Quantizer for Lightweight Deep Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5625_ECCV_2020_paper.php	Hassan Dbouk, Hetul Sanghvi, Mahesh Mehendale, Naresh Shanbhag	
1200	All at Once: Temporally Adaptive Multi-Frame Interpolation with Advanced Motion Modeling	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5635_ECCV_2020_paper.php	Zhixiang Chi, Rasoul Mohammadi Nasiri, Zheng Liu, Juwei Lu, Jin Tang , Konstantinos N Plataniotis	
1201	A Broader Study of Cross-Domain Few-Shot Learning	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5643_ECCV_2020_paper.php	Yunhui Guo, Noel C. Codella, Leonid Karlinsky, James V. Codella, John R. Smith, Kate Saenko, Tajana Rosing, Rogerio Feris	
1202	Practical Poisoning Attacks on Neural Networks	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5645_ECCV_2020_paper.php	Junfeng Guo, Cong Liu	
1203	Unsupervised Domain Adaptation in the Dissimilarity Space for Person Re-identification	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5669_ECCV_2020_paper.php	Djebril Mekhazni, Amran Bhuiyan, George Ekladious, Eric Granger	
1204	Learn distributed GAN with Temporary Discriminators	https://www.ecva.net/papers/eccv_2020/papers_ECCV/html/5671_ECCV_2020_paper.php	Hui Qu, Yikai Zhang, Qi Chang, Zhennan Yan, Chao Chen, Dimitris Metaxas	
