No.	Title	Link	Authors	Keywords
514	MaX-DeepLab: End-to-End Panoptic Segmentation With Mask Transformers	https://openaccess.thecvf.com/content/CVPR2021/html/Wang_MaX-DeepLab_End-to-End_Panoptic_Segmentation_With_Mask_Transformers_CVPR_2021_paper.html	Huiyu Wang, Yukun Zhu, Hartwig Adam, Alan Yuille, Liang-Chieh Chen	
515	Denoise and Contrast for Category Agnostic Shape Completion	https://openaccess.thecvf.com/content/CVPR2021/html/Alliegro_Denoise_and_Contrast_for_Category_Agnostic_Shape_Completion_CVPR_2021_paper.html	Antonio Alliegro, Diego Valsesia, Giulia Fracastoro, Enrico Magli, Tatiana Tommasi	
516	Transformation Invariant Few-Shot Object Detection	https://openaccess.thecvf.com/content/CVPR2021/html/Li_Transformation_Invariant_Few-Shot_Object_Detection_CVPR_2021_paper.html	Aoxue Li, Zhenguo Li	
517	2D or not 2D? Adaptive 3D Convolution Selection for Efficient Video Recognition	https://openaccess.thecvf.com/content/CVPR2021/html/Li_2D_or_not_2D_Adaptive_3D_Convolution_Selection_for_Efficient_CVPR_2021_paper.html	Hengduo Li, Zuxuan Wu, Abhinav Shrivastava, Larry S. Davis	
518	Temporal Query Networks for Fine-Grained Video Understanding	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Temporal_Query_Networks_for_Fine-Grained_Video_Understanding_CVPR_2021_paper.html	Chuhan Zhang, Ankush Gupta, Andrew Zisserman	
519	UniT: Unified Knowledge Transfer for Any-Shot Object Detection and Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Khandelwal_UniT_Unified_Knowledge_Transfer_for_Any-Shot_Object_Detection_and_Segmentation_CVPR_2021_paper.html	Siddhesh Khandelwal, Raghav Goyal, Leonid Sigal	
520	Image Inpainting Guided by Coherence Priors of Semantics and Textures	https://openaccess.thecvf.com/content/CVPR2021/html/Liao_Image_Inpainting_Guided_by_Coherence_Priors_of_Semantics_and_Textures_CVPR_2021_paper.html	Liang Liao, Jing Xiao, Zheng Wang, Chia-Wen Lin, Shin'ichi Satoh	
521	Face Forensics in the Wild	https://openaccess.thecvf.com/content/CVPR2021/html/Zhou_Face_Forensics_in_the_Wild_CVPR_2021_paper.html	Tianfei Zhou, Wenguan Wang, Zhiyuan Liang, Jianbing Shen	
522	Riggable 3D Face Reconstruction via In-Network Optimization	https://openaccess.thecvf.com/content/CVPR2021/html/Bai_Riggable_3D_Face_Reconstruction_via_In-Network_Optimization_CVPR_2021_paper.html	Ziqian Bai, Zhaopeng Cui, Xiaoming Liu, Ping Tan	
523	S2R-DepthNet: Learning a Generalizable Depth-Specific Structural Representation	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_S2R-DepthNet_Learning_a_Generalizable_Depth-Specific_Structural_Representation_CVPR_2021_paper.html	Xiaotian Chen, Yuwang Wang, Xuejin Chen, Wenjun Zeng	
524	FFB6D: A Full Flow Bidirectional Fusion Network for 6D Pose Estimation	https://openaccess.thecvf.com/content/CVPR2021/html/He_FFB6D_A_Full_Flow_Bidirectional_Fusion_Network_for_6D_Pose_CVPR_2021_paper.html	Yisheng He, Haibin Huang, Haoqiang Fan, Qifeng Chen, Jian Sun	
525	Scan2Cap: Context-Aware Dense Captioning in RGB-D Scans	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Scan2Cap_Context-Aware_Dense_Captioning_in_RGB-D_Scans_CVPR_2021_paper.html	Zhenyu Chen, Ali Gholami, Matthias Niessner, Angel X. Chang	
526	NeuralHumanFVV: Real-Time Neural Volumetric Human Performance Rendering Using RGB Cameras	https://openaccess.thecvf.com/content/CVPR2021/html/Suo_NeuralHumanFVV_Real-Time_Neural_Volumetric_Human_Performance_Rendering_Using_RGB_Cameras_CVPR_2021_paper.html	Xin Suo, Yuheng Jiang, Pei Lin, Yingliang Zhang, Minye Wu, Kaiwen Guo, Lan Xu	
527	Composing Photos Like a Photographer	https://openaccess.thecvf.com/content/CVPR2021/html/Hong_Composing_Photos_Like_a_Photographer_CVPR_2021_paper.html	Chaoyi Hong, Shuaiyuan Du, Ke Xian, Hao Lu, Zhiguo Cao, Weicai Zhong	
528	NBNet: Noise Basis Learning for Image Denoising With Subspace Projection	https://openaccess.thecvf.com/content/CVPR2021/html/Cheng_NBNet_Noise_Basis_Learning_for_Image_Denoising_With_Subspace_Projection_CVPR_2021_paper.html	Shen Cheng, Yuzhi Wang, Haibin Huang, Donghao Liu, Haoqiang Fan, Shuaicheng Liu	
529	How Transferable Are Reasoning Patterns in VQA?	https://openaccess.thecvf.com/content/CVPR2021/html/Kervadec_How_Transferable_Are_Reasoning_Patterns_in_VQA_CVPR_2021_paper.html	Corentin Kervadec, Theo Jaunet, Grigory Antipov, Moez Baccouche, Romain Vuillemot, Christian Wolf	
530	DyStaB: Unsupervised Object Segmentation via Dynamic-Static Bootstrapping	https://openaccess.thecvf.com/content/CVPR2021/html/Yang_DyStaB_Unsupervised_Object_Segmentation_via_Dynamic-Static_Bootstrapping_CVPR_2021_paper.html	Yanchao Yang, Brian Lai, Stefano Soatto	
531	Deep Texture Recognition via Exploiting Cross-Layer Statistical Self-Similarity	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Deep_Texture_Recognition_via_Exploiting_Cross-Layer_Statistical_Self-Similarity_CVPR_2021_paper.html	Zhile Chen, Feng Li, Yuhui Quan, Yong Xu, Hui Ji	
532	Lifting 2D StyleGAN for 3D-Aware Face Generation	https://openaccess.thecvf.com/content/CVPR2021/html/Shi_Lifting_2D_StyleGAN_for_3D-Aware_Face_Generation_CVPR_2021_paper.html	Yichun Shi, Divyansh Aggarwal, Anil K. Jain	
533	MeGA-CDA: Memory Guided Attention for Category-Aware Unsupervised Domain Adaptive Object Detection	https://openaccess.thecvf.com/content/CVPR2021/html/VS_MeGA-CDA_Memory_Guided_Attention_for_Category-Aware_Unsupervised_Domain_Adaptive_Object_CVPR_2021_paper.html	Vibashan VS, Vikram Gupta, Poojan Oza, Vishwanath A. Sindagi, Vishal M. Patel	
534	Extreme Low-Light Environment-Driven Image Denoising Over Permanently Shadowed Lunar Regions With a Physical Noise Model	https://openaccess.thecvf.com/content/CVPR2021/html/Moseley_Extreme_Low-Light_Environment-Driven_Image_Denoising_Over_Permanently_Shadowed_Lunar_Regions_CVPR_2021_paper.html	Ben Moseley, Valentin Bickel, Ignacio G. Lopez-Francos, Loveneesh Rana	
535	Generic Perceptual Loss for Modeling Structured Output Dependencies	https://openaccess.thecvf.com/content/CVPR2021/html/Liu_Generic_Perceptual_Loss_for_Modeling_Structured_Output_Dependencies_CVPR_2021_paper.html	Yifan Liu, Hao Chen, Yu Chen, Wei Yin, Chunhua Shen	
536	Style-Based Point Generator With Adversarial Rendering for Point Cloud Completion	https://openaccess.thecvf.com/content/CVPR2021/html/Xie_Style-Based_Point_Generator_With_Adversarial_Rendering_for_Point_Cloud_Completion_CVPR_2021_paper.html	Chulin Xie, Chuxin Wang, Bo Zhang, Hao Yang, Dong Chen, Fang Wen	
537	Shape and Material Capture at Home	https://openaccess.thecvf.com/content/CVPR2021/html/Lichy_Shape_and_Material_Capture_at_Home_CVPR_2021_paper.html	Daniel Lichy, Jiaye Wu, Soumyadip Sengupta, David W. Jacobs	
538	T-vMF Similarity for Regularizing Intra-Class Feature Distribution	https://openaccess.thecvf.com/content/CVPR2021/html/Kobayashi_T-vMF_Similarity_for_Regularizing_Intra-Class_Feature_Distribution_CVPR_2021_paper.html	Takumi Kobayashi	
539	Surrogate Gradient Field for Latent Space Manipulation	https://openaccess.thecvf.com/content/CVPR2021/html/Li_Surrogate_Gradient_Field_for_Latent_Space_Manipulation_CVPR_2021_paper.html	Minjun Li, Yanghua Jin, Huachun Zhu	
540	ZeroScatter: Domain Transfer for Long Distance Imaging and Vision Through Scattering Media	https://openaccess.thecvf.com/content/CVPR2021/html/Shi_ZeroScatter_Domain_Transfer_for_Long_Distance_Imaging_and_Vision_Through_CVPR_2021_paper.html	Zheng Shi, Ethan Tseng, Mario Bijelic, Werner Ritter, Felix Heide	
541	Defending Multimodal Fusion Models Against Single-Source Adversaries	https://openaccess.thecvf.com/content/CVPR2021/html/Yang_Defending_Multimodal_Fusion_Models_Against_Single-Source_Adversaries_CVPR_2021_paper.html	Karren Yang, Wan-Yi Lin, Manash Barman, Filipe Condessa, Zico Kolter	
542	Rotation Coordinate Descent for Fast Globally Optimal Rotation Averaging	https://openaccess.thecvf.com/content/CVPR2021/html/Parra_Rotation_Coordinate_Descent_for_Fast_Globally_Optimal_Rotation_Averaging_CVPR_2021_paper.html	Alvaro Parra, Shin-Fang Chng, Tat-Jun Chin, Anders Eriksson, Ian Reid	
543	We Are More Than Our Joints: Predicting How 3D Bodies Move	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_We_Are_More_Than_Our_Joints_Predicting_How_3D_Bodies_CVPR_2021_paper.html	Yan Zhang, Michael J. Black, Siyu Tang	
544	PointFlow: Flowing Semantics Through Points for Aerial Image Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Li_PointFlow_Flowing_Semantics_Through_Points_for_Aerial_Image_Segmentation_CVPR_2021_paper.html	Xiangtai Li, Hao He, Xia Li, Duo Li, Guangliang Cheng, Jianping Shi, Lubin Weng, Yunhai Tong, Zhouchen Lin	
545	Deep Stable Learning for Out-of-Distribution Generalization	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Deep_Stable_Learning_for_Out-of-Distribution_Generalization_CVPR_2021_paper.html	Xingxuan Zhang, Peng Cui, Renzhe Xu, Linjun Zhou, Yue He, Zheyan Shen	
546	Vectorization and Rasterization: Self-Supervised Learning for Sketch and Handwriting	https://openaccess.thecvf.com/content/CVPR2021/html/Bhunia_Vectorization_and_Rasterization_Self-Supervised_Learning_for_Sketch_and_Handwriting_CVPR_2021_paper.html	Ayan Kumar Bhunia, Pinaki Nath Chowdhury, Yongxin Yang, Timothy M. Hospedales, Tao Xiang, Yi-Zhe Song	
547	Progressive Unsupervised Learning for Visual Object Tracking	https://openaccess.thecvf.com/content/CVPR2021/html/Wu_Progressive_Unsupervised_Learning_for_Visual_Object_Tracking_CVPR_2021_paper.html	Qiangqiang Wu, Jia Wan, Antoni B. Chan	
548	IoU Attack: Towards Temporally Coherent Black-Box Adversarial Attack for Visual Object Tracking	https://openaccess.thecvf.com/content/CVPR2021/html/Jia_IoU_Attack_Towards_Temporally_Coherent_Black-Box_Adversarial_Attack_for_Visual_CVPR_2021_paper.html	Shuai Jia, Yibing Song, Chao Ma, Xiaokang Yang	
549	Deep Graph Matching Under Quadratic Constraint	https://openaccess.thecvf.com/content/CVPR2021/html/Gao_Deep_Graph_Matching_Under_Quadratic_Constraint_CVPR_2021_paper.html	Quankai Gao, Fudong Wang, Nan Xue, Jin-Gang Yu, Gui-Song Xia	
550	FBI-Denoiser: Fast Blind Image Denoiser for Poisson-Gaussian Noise	https://openaccess.thecvf.com/content/CVPR2021/html/Byun_FBI-Denoiser_Fast_Blind_Image_Denoiser_for_Poisson-Gaussian_Noise_CVPR_2021_paper.html	Jaeseok Byun, Sungmin Cha, Taesup Moon	
551	Line Segment Detection Using Transformers Without Edges	https://openaccess.thecvf.com/content/CVPR2021/html/Xu_Line_Segment_Detection_Using_Transformers_Without_Edges_CVPR_2021_paper.html	Yifan Xu, Weijian Xu, David Cheung, Zhuowen Tu	
552	Diffusion Probabilistic Models for 3D Point Cloud Generation	https://openaccess.thecvf.com/content/CVPR2021/html/Luo_Diffusion_Probabilistic_Models_for_3D_Point_Cloud_Generation_CVPR_2021_paper.html	Shitong Luo, Wei Hu	
553	Dual Pixel Exploration: Simultaneous Depth Estimation and Image Restoration	https://openaccess.thecvf.com/content/CVPR2021/html/Pan_Dual_Pixel_Exploration_Simultaneous_Depth_Estimation_and_Image_Restoration_CVPR_2021_paper.html	Liyuan Pan, Shah Chowdhury, Richard Hartley, Miaomiao Liu, Hongguang Zhang, Hongdong Li	
554	Guided Integrated Gradients: An Adaptive Path Method for Removing Noise	https://openaccess.thecvf.com/content/CVPR2021/html/Kapishnikov_Guided_Integrated_Gradients_An_Adaptive_Path_Method_for_Removing_Noise_CVPR_2021_paper.html	Andrei Kapishnikov, Subhashini Venugopalan, Besim Avci, Ben Wedin, Michael Terry, Tolga Bolukbasi	
555	Spatiotemporal Registration for Event-Based Visual Odometry	https://openaccess.thecvf.com/content/CVPR2021/html/Liu_Spatiotemporal_Registration_for_Event-Based_Visual_Odometry_CVPR_2021_paper.html	Daqi Liu, Alvaro Parra, Tat-Jun Chin	
556	Data-Free Model Extraction	https://openaccess.thecvf.com/content/CVPR2021/html/Truong_Data-Free_Model_Extraction_CVPR_2021_paper.html	Jean-Baptiste Truong, Pratyush Maini, Robert J. Walls, Nicolas Papernot	
557	Group-aware Label Transfer for Domain Adaptive Person Re-identification	https://openaccess.thecvf.com/content/CVPR2021/html/Zheng_Group-aware_Label_Transfer_for_Domain_Adaptive_Person_Re-identification_CVPR_2021_paper.html	Kecheng Zheng, Wu Liu, Lingxiao He, Tao Mei, Jiebo Luo, Zheng-Jun Zha	
558	Discover Cross-Modality Nuances for Visible-Infrared Person Re-Identification	https://openaccess.thecvf.com/content/CVPR2021/html/Wu_Discover_Cross-Modality_Nuances_for_Visible-Infrared_Person_Re-Identification_CVPR_2021_paper.html	Qiong Wu, Pingyang Dai, Jie Chen, Chia-Wen Lin, Yongjian Wu, Feiyue Huang, Bineng Zhong, Rongrong Ji	
559	Learnable Graph Matching: Incorporating Graph Partitioning With Deep Feature Learning for Multiple Object Tracking	https://openaccess.thecvf.com/content/CVPR2021/html/He_Learnable_Graph_Matching_Incorporating_Graph_Partitioning_With_Deep_Feature_Learning_CVPR_2021_paper.html	Jiawei He, Zehao Huang, Naiyan Wang, Zhaoxiang Zhang	
560	A Decomposition Model for Stereo Matching	https://openaccess.thecvf.com/content/CVPR2021/html/Yao_A_Decomposition_Model_for_Stereo_Matching_CVPR_2021_paper.html	Chengtang Yao, Yunde Jia, Huijun Di, Pengxiang Li, Yuwei Wu	
561	Domain-Robust VQA With Diverse Datasets and Methods but No Target Labels	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_Domain-Robust_VQA_With_Diverse_Datasets_and_Methods_but_No_Target_CVPR_2021_paper.html	Mingda Zhang, Tristan Maidment, Ahmad Diab, Adriana Kovashka, Rebecca Hwa	
562	Effective Sparsification of Neural Networks With Global Sparsity Constraint	https://openaccess.thecvf.com/content/CVPR2021/html/Zhou_Effective_Sparsification_of_Neural_Networks_With_Global_Sparsity_Constraint_CVPR_2021_paper.html	Xiao Zhou, Weizhong Zhang, Hang Xu, Tong Zhang	
563	Cross-Domain Gradient Discrepancy Minimization for Unsupervised Domain Adaptation	https://openaccess.thecvf.com/content/CVPR2021/html/Du_Cross-Domain_Gradient_Discrepancy_Minimization_for_Unsupervised_Domain_Adaptation_CVPR_2021_paper.html	Zhekai Du, Jingjing Li, Hongzu Su, Lei Zhu, Ke Lu	
564	Training Generative Adversarial Networks in One Stage	https://openaccess.thecvf.com/content/CVPR2021/html/Shen_Training_Generative_Adversarial_Networks_in_One_Stage_CVPR_2021_paper.html	Chengchao Shen, Youtan Yin, Xinchao Wang, Xubin Li, Jie Song, Mingli Song	
565	Neural Lumigraph Rendering	https://openaccess.thecvf.com/content/CVPR2021/html/Kellnhofer_Neural_Lumigraph_Rendering_CVPR_2021_paper.html	Petr Kellnhofer, Lars C. Jebe, Andrew Jones, Ryan Spicer, Kari Pulli, Gordon Wetzstein	
566	M3P: Learning Universal Representations via Multitask Multilingual Multimodal Pre-Training	https://openaccess.thecvf.com/content/CVPR2021/html/Ni_M3P_Learning_Universal_Representations_via_Multitask_Multilingual_Multimodal_Pre-Training_CVPR_2021_paper.html	Minheng Ni, Haoyang Huang, Lin Su, Edward Cui, Taroon Bharti, Lijuan Wang, Dongdong Zhang, Nan Duan	
567	Blind Deblurring for Saturated Images	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Blind_Deblurring_for_Saturated_Images_CVPR_2021_paper.html	Liang Chen, Jiawei Zhang, Songnan Lin, Faming Fang, Jimmy S. Ren	
568	DeFMO: Deblurring and Shape Recovery of Fast Moving Objects	https://openaccess.thecvf.com/content/CVPR2021/html/Rozumnyi_DeFMO_Deblurring_and_Shape_Recovery_of_Fast_Moving_Objects_CVPR_2021_paper.html	Denys Rozumnyi, Martin R. Oswald, Vittorio Ferrari, Jiri Matas, Marc Pollefeys	
569	4D Hyperspectral Photoacoustic Data Restoration With Reliability Analysis	https://openaccess.thecvf.com/content/CVPR2021/html/Liao_4D_Hyperspectral_Photoacoustic_Data_Restoration_With_Reliability_Analysis_CVPR_2021_paper.html	Weihang Liao, Art Subpa-asa, Yinqiang Zheng, Imari Sato	
570	OBoW: Online Bag-of-Visual-Words Generation for Self-Supervised Learning	https://openaccess.thecvf.com/content/CVPR2021/html/Gidaris_OBoW_Online_Bag-of-Visual-Words_Generation_for_Self-Supervised_Learning_CVPR_2021_paper.html	Spyros Gidaris, Andrei Bursuc, Gilles Puy, Nikos Komodakis, Matthieu Cord, Patrick Perez	
571	Point2Skeleton: Learning Skeletal Representations from Point Clouds	https://openaccess.thecvf.com/content/CVPR2021/html/Lin_Point2Skeleton_Learning_Skeletal_Representations_from_Point_Clouds_CVPR_2021_paper.html	Cheng Lin, Changjian Li, Yuan Liu, Nenglun Chen, Yi-King Choi, Wenping Wang	
572	Video Rescaling Networks With Joint Optimization Strategies for Downscaling and Upscaling	https://openaccess.thecvf.com/content/CVPR2021/html/Huang_Video_Rescaling_Networks_With_Joint_Optimization_Strategies_for_Downscaling_and_CVPR_2021_paper.html	Yan-Cheng Huang, Yi-Hsin Chen, Cheng-You Lu, Hui-Po Wang, Wen-Hsiao Peng, Ching-Chun Huang	
573	TSGCNet: Discriminative Geometric Feature Learning With Two-Stream Graph Convolutional Network for 3D Dental Model Segmentation	https://openaccess.thecvf.com/content/CVPR2021/html/Zhang_TSGCNet_Discriminative_Geometric_Feature_Learning_With_Two-Stream_Graph_Convolutional_Network_CVPR_2021_paper.html	Lingming Zhang, Yue Zhao, Deyu Meng, Zhiming Cui, Chenqiang Gao, Xinbo Gao, Chunfeng Lian, Dinggang Shen	
574	Meta Batch-Instance Normalization for Generalizable Person Re-Identification	https://openaccess.thecvf.com/content/CVPR2021/html/Choi_Meta_Batch-Instance_Normalization_for_Generalizable_Person_Re-Identification_CVPR_2021_paper.html	Seokeon Choi, Taekyung Kim, Minki Jeong, Hyoungseob Park, Changick Kim	
575	Wide-Baseline Relative Camera Pose Estimation With Directional Learning	https://openaccess.thecvf.com/content/CVPR2021/html/Chen_Wide-Baseline_Relative_Camera_Pose_Estimation_With_Directional_Learning_CVPR_2021_paper.html	Kefan Chen, Noah Snavely, Ameesh Makadia	
576	Neural Surface Maps	https://openaccess.thecvf.com/content/CVPR2021/html/Morreale_Neural_Surface_Maps_CVPR_2021_paper.html	Luca Morreale, Noam Aigerman, Vladimir G. Kim, Niloy J. Mitra	
577	Where and What? Examining Interpretable Disentangled Representations	https://openaccess.thecvf.com/content/CVPR2021/html/Zhu_Where_and_What_Examining_Interpretable_Disentangled_Representations_CVPR_2021_paper.html	Xinqi Zhu, Chang Xu, Dacheng Tao	
578	Bilinear Parameterization for Non-Separable Singular Value Penalties	https://openaccess.thecvf.com/content/CVPR2021/html/Ornhag_Bilinear_Parameterization_for_Non-Separable_Singular_Value_Penalties_CVPR_2021_paper.html	Marcus Valtonen Ornhag, Jose Pedro Iglesias, Carl Olsson	
579	A Large-Scale Study on Unsupervised Spatiotemporal Representation Learning	https://openaccess.thecvf.com/content/CVPR2021/html/Feichtenhofer_A_Large-Scale_Study_on_Unsupervised_Spatiotemporal_Representation_Learning_CVPR_2021_paper.html	Christoph Feichtenhofer, Haoqi Fan, Bo Xiong, Ross Girshick, Kaiming He	
580	Frequency-Aware Discriminative Feature Learning Supervised by Single-Center Loss for Face Forgery Detection	https://openaccess.thecvf.com/content/CVPR2021/html/Li_Frequency-Aware_Discriminative_Feature_Learning_Supervised_by_Single-Center_Loss_for_Face_CVPR_2021_paper.html	Jiaming Li, Hongtao Xie, Jiahong Li, Zhongyuan Wang, Yongdong Zhang	
